PC1,PC2,label,cluster
18.528081647384028,-2.1249688274136442,0,9
0.1561775954596629,-8.724796322414239,8,4
-0.8165309914138381,5.3513820809752755,8,8
1.5637278560196657,5.982011994958677,9,5
-6.421001916233266,-2.854193616623895,1,7
7.020181239799072,4.448398828601039,2,0
-3.0115060065581805,-4.303335206102872,2,4
-5.562591514929899,-6.223224154057312,1,7
-4.37940435951216,4.095041871554098,4,5
0.8279985991857362,4.734403447759368,8,8
-8.115810044843757,0.05322245649404791,1,7
-2.0810835735345767,-5.158821002702669,4,4
3.1893278942779153,5.534229410239505,4,5
-4.305813892002836,-0.11250967174165698,5,8
-7.826831896594193,-1.4956770007275777,1,7
4.995513541917252,-5.021712848572609,8,4
3.485445990885713,6.581058144674188,7,5
0.7673265693229405,7.053111757439204,7,2
-6.593937190509016,0.5210821559236233,9,2
-3.902421370350657,-0.6215419563693687,7,2
9.02560543521179,-7.156742081064826,0,3
-4.626009235017139,-4.471522880440519,6,1
-7.390195807534296,1.5144063879105776,9,5
-2.2453625887025717,0.0504496518641507,4,5
-4.816462469735228,-6.944064791420775,5,4
-3.6007743340233547,-2.8749786181592594,6,1
-1.0072261823422526,2.6152599109136636,2,0
1.6282485352238287,4.2135280816468255,5,8
3.4068942611345854,-3.4570296925885495,7,4
-1.623696853703628,3.013373749416674,4,5
-5.996055261658395,2.113135129099487,7,5
10.961525131416716,-1.3331819067650827,2,1
7.56166168690689,-7.886629080735989,3,3
25.18850332731656,-8.914523265157472,0,9
-2.3914899456448007,-7.229707088697657,8,4
4.787741312285058,-4.396859790492586,4,4
3.3417634592030585,-2.029996287991543,8,4
3.315993296227328,-4.300544737467465,0,3
0.4004423239062004,-2.968997906573989,0,8
-3.297684418740931,5.209791915222185,9,5
-2.8004600812025333,4.6275874566829325,7,2
9.015962780841134,9.610479496886148,7,0
-2.1862906953792365,1.8516913344539458,9,2
15.782876663023403,4.075824713776802,8,9
-1.629592373676139,-2.55285349751309,2,7
-7.924894153557196,-2.0450135923556987,1,7
-5.398186766433301,-5.04245686199133,6,7
6.990005624840893,-4.256369426642284,5,8
-6.240042018434668,-1.6379381892809228,5,7
-6.118043150046459,-3.5772647779835816,1,7
-7.5488504160455365,-0.4171519738076639,1,7
-8.01203682973516,-1.471347367532098,9,2
-7.0850270415230625,-0.610259582948905,7,7
-6.780476710495103,2.370421093837189,7,2
-1.1865861973067007,-1.925565988351177,8,4
-2.6505170119304,-3.451505580754946,6,1
-0.8483046427082925,3.002878928865762,4,5
-2.0233922023861846,0.871767930700467,7,2
-3.525858570129154,-5.43287264696001,5,4
-3.1718970086120604,2.724547337733001,3,8
-3.4986528639800647,-7.852398468211572,1,7
6.525822454408609,-7.701038024864597,6,1
-1.6707247242380125,-2.9452338426968847,4,4
2.211980830277112,-1.0755792842164467,5,8
-5.46743984397717,6.5919811716120424,7,5
0.28601249915548316,3.570945761437711,4,5
-7.383689857642579,-2.7493908716223574,1,7
-3.442876521448963,-5.518419580937171,8,7
-6.016263346662008,0.07023912098089397,3,7
-0.404034253268259,-7.121936092484028,5,4
-7.6504166517068395,-1.8834797105125274,1,7
-6.417379453591544,-0.8864081286210685,7,2
-7.64228767641943,-2.7099017916187966,1,7
-8.07133542961014,-2.184994446652335,1,7
-2.751684658962523,-6.446533766107189,8,4
12.069558568124194,9.846625443093375,6,0
13.597680541001573,13.260120745228155,4,6
8.916939781781648,-9.772852182439133,3,3
-2.6281249578006154,3.1878693550466073,8,2
3.3988390509056683,-6.911866365315015,3,3
-7.914116423869452,-2.0176367424214368,1,7
-2.39195257315649,3.0375811706346765,2,0
-2.7656133625105803,3.664338807166949,8,5
-6.260818714572603,1.5758098855094858,9,2
4.657404853759213,0.5407687351738708,0,1
-7.563032955947903,1.156001479698522,9,7
-4.132897282291174,-5.098435982538935,1,7
-0.47028386549811463,0.9105576053524276,2,8
-4.342886889161819,-1.74316149408868,3,7
5.4907100410937275,0.327271614560037,3,0
14.440832481577656,11.2640921047892,0,9
1.571066670763687,-6.69175161233021,3,3
8.215424584392709,-9.66932946581696,0,3
12.263973218574588,-1.7862042383346717,2,3
8.283354538313803,-3.411727248390163,0,1
-0.8711892226523463,-6.859592342754979,3,3
4.013714085423054,16.31844667968665,3,6
-1.9213149957866638,-5.973681597012275,8,4
0.20593157340091434,2.8462838198642184,3,8
0.5190187274486486,-2.6924907252622776,5,8
-2.1279452383365722,6.044910392189216,7,2
0.876833128058317,0.24028290937140462,0,8
-1.3509416367820375,-3.412853316988576,5,4
-5.594884762205597,0.3009990895454788,9,2
1.6993048896040313,-1.0556440421611395,0,8
6.818369746851984,-1.165214561774739,5,8
-6.353729819832543,2.4832418004340617,9,2
-5.65376818414592,-4.293830446752328,1,7
-4.43009477312636,-3.6288291003307043,5,7
-7.106792384374101,0.1446308729758725,1,7
-6.467051652321732,-4.6935572538147765,1,7
6.751296720560659,8.260219489907799,2,0
-1.7083609599121172,-4.89503130041436,6,1
-1.7076314046228573,-5.716794576130444,5,4
-0.7375381928419664,-1.0262668962439383,5,4
-2.0485054919092294,0.40491180592701126,4,5
4.092096071413203,4.9901051711384925,5,8
-8.575913182349755,-3.3069938104752676,1,7
13.359009039626777,8.846528676126367,6,0
9.115737880136448,-1.0089607158145053,0,9
2.925497228566287,-1.2289661295399419,2,0
7.730063142985347,-6.239386505340209,2,1
-5.383194428185792,-3.4518341642370456,8,7
10.83676613436085,1.3836930641192555,0,9
-5.6258832699942225,9.945318491947566,7,2
-7.955528948716732,-1.932668349276356,1,7
4.646201982222606,-4.658792156030613,0,3
-6.18360946769797,-4.093318822039145,8,7
-3.334670308078673,-7.721325395930922,5,4
6.747586274700353,-7.9027941169253575,6,3
-1.501001944407794,-6.501986099264197,3,8
6.596385132708844,-8.057956483819579,2,3
-3.66441943256159,-2.0068287250281864,9,2
1.179746679937436,-1.0025612439841223,4,5
6.71356544640555,-0.2521413267194719,3,8
1.4743477259903288,-2.3222236167509807,6,1
4.599697019262766,1.1727611548501913,0,8
-5.432262877172125,-1.6047463497932246,3,7
0.6081338150116486,-3.0922884745259847,4,1
-7.2930942187940415,0.23363974941848623,1,7
1.8306916085880254,-3.8389961278352116,5,4
0.940857172982444,11.418353811909927,9,6
-0.6427905390877464,-7.410808270860652,3,3
11.49566070285497,-9.447810952616607,0,3
-3.1294866996785276,-5.523569269610507,5,4
6.882794944813417,2.297437713108425,0,8
1.41536250720847,-1.0162700079596685,6,1
-3.2041250058270068,-1.5178071655480343,2,7
-5.536392771891767,7.469458606685155,7,5
-0.4642251178290084,0.8974002859014985,6,1
-2.393181497396542,0.47974481608279507,6,1
-0.4602979929536652,-1.2512793872194976,6,1
-5.5698141331698,-4.932674385806305,9,4
-3.7072673896765855,-5.655241036134115,6,1
-7.896829644809158,1.3352401428572385,7,2
5.794952806627202,-9.689479376893422,8,4
7.020838649507529,-7.3283254329014955,2,3
14.311064154809259,-11.509085385238327,0,3
-1.7818020065162483,-4.12998528221066,6,1
13.089606285291772,-13.829853761667389,0,3
-1.2540172412797694,-1.6317134752683304,8,8
2.7163444660719125,0.6483602947517819,9,8
-3.0438713823077843,-5.669641102202875,5,4
-2.8862074627819525,1.7972972882550373,3,8
-1.0516184755296705,-1.9937126584871316,6,1
-5.574783631140883,7.431558060050424,7,5
0.39884797974307307,0.4156835519416745,4,4
6.377102082687039,7.0714876650539775,3,0
-5.105832219167926,4.053372280994472,9,2
-4.956185633721313,2.1332895391533797,7,5
-0.1651130760909115,8.988683280337844,2,6
21.455203326738726,2.359912029373117,0,9
-4.528984433098492,0.05396742660030322,4,5
-6.146052905080526,-2.8677012996828513,7,7
2.6954302057465056,-5.153273197345982,2,3
-1.7202273483491837,-4.655680333652266,2,1
-3.3237280521385277,-2.228089894205858,8,7
6.109345122138275,-8.457465902188567,2,3
-5.601312377454921,6.306224642984378,7,2
14.968298908773153,5.474484849219357,0,9
-2.407245851424149,4.936424532046922,4,5
11.653894772867751,-3.668367303030754,0,9
-2.1125407614213363,-0.8175459306786996,5,8
1.3162988048766784,1.0702357021639641,2,8
-0.22749946712056798,-9.324179904437887,8,4
-6.481723456286198,7.387685335920809,7,2
-6.484069984747161,7.4583141246301725,7,2
2.632509742876866,9.20483517194888,9,5
-6.858152177941585,-2.998815591549273,1,7
-1.101864555677911,0.8058808193647398,4,5
12.713406356324132,3.0907766952228575,0,9
-7.890500631731199,-2.8903241400980995,1,7
-8.469299302593665,-2.1451287914860653,1,7
0.6709258677142091,-2.0367116571514674,2,8
-1.9966162148812683,5.379904596728916,3,0
0.25304157549257283,-5.419416552438405,6,1
-1.3100730728689693,-0.918054863085793,2,7
17.27889589840464,-7.967358646811206,0,9
3.7668844295588486,2.1562640962204114,6,1
16.01187498878674,5.441777681755064,6,0
-8.048971249744074,-1.840392872304641,1,7
-5.113547642176523,4.433307030477872,9,5
-1.750407371963769,2.5427952325984404,4,5
-2.61212280890604,-7.949699039976266,5,4
6.703711795933084,-11.617256720881395,2,3
-6.238617246409786,1.4495031942139505,7,2
-4.101583215796441,3.9630028518116305,7,2
-6.492053021602787,1.5136063184627686,8,7
-3.920977426691073,0.9263641808281025,9,2
2.595473891567027,6.327349806422735,5,0
0.4930762432136471,-5.855173920047455,8,4
-3.168271800545696,0.9647654117552895,3,8
0.5030153381137269,-7.128415133615678,8,4
-3.323214692555918,-0.2885587265621672,5,2
5.956531984674144,-8.418021523587287,6,1
3.8180846597816256,-12.543215534617774,2,3
11.288561572636405,-3.014008332798455,0,1
0.2587397314871718,6.09790497071713,9,5
2.7895062678040468,11.907514351068635,7,6
-6.235609095424787,1.2093372614515678,1,7
-2.14783481006089,2.7103956217902385,8,5
5.714187802698949,1.032396939333037,2,1
1.0601449407556542,0.9833480248372917,6,1
-7.764321809059862,-0.5819741483824049,9,2
8.841400553070567,-11.716194034005674,8,3
1.727157193339621,2.102237486769722,4,5
4.2995162061818295,6.761228917401168,9,0
-1.4302893586667296,-0.6676599980356814,4,5
-8.32572047611959,-0.974046292478005,1,7
-0.9767223734181503,2.117608923938766,3,8
-6.402224636270399,1.6267816375287238,8,7
-3.743542687013998,4.5050622555335265,4,5
11.465221490558356,3.38848725735696,0,9
1.8131107024122284,7.264613287176447,7,2
-6.733693488091301,3.0436961260346926,7,2
1.1857615269837791,-4.545862976482116,3,8
-3.983435807811793,-0.9893035619063038,7,2
-2.231139628337456,-4.33878098795027,6,1
-1.7746757075797417,-5.030115844735227,6,1
-5.261687749959304,-1.4939821670470879,8,8
-2.062343889112618,-7.462163317758873,8,4
-2.240744093030949,-0.5448464588082078,2,1
-2.0625366672971914,9.422211719205734,7,2
9.436547738552116,1.4278405454543082,0,9
0.2700237355870108,-1.5783689707315354,4,5
3.432713707365079,-3.3297700308810967,3,4
-0.6127898871343749,-4.214048383079311,7,4
-5.8209535417703275,6.060600748956928,7,2
6.765361945248095,6.982155825384922,0,8
4.927788110621153,-2.182947247743115,8,8
3.281881697112624,5.262969798939903,4,5
7.919635389599256,-2.4454844133890283,7,4
1.9499573677472073,9.061828581877792,4,5
10.28371860040656,-6.064065492637503,0,9
8.119650188674091,-10.657098113196772,6,1
-7.832509823860861,3.1588731490778397,9,2
0.403761258376417,-6.396206080723345,8,4
-4.858861159470253,-2.9620835720697043,6,1
1.3833434904072397,-7.5482525333300305,0,3
-2.7542001772742113,-8.545929319162369,1,4
9.711385285987408,4.2627778659195865,6,1
-2.7135397005360296,-1.8034250237585032,4,4
9.463079837074453,-7.174326185415576,5,3
3.4413861006356283,-2.0766451226268545,2,1
4.507297716655044,10.978209796937442,7,6
9.747728328492451,12.879527129028784,3,0
3.9947965448779685,-6.370848170383135,6,1
2.009645612211692,-1.9992823264068258,2,1
1.7982214340242935,2.999830060176827,2,0
-3.6514968160216807,5.497598639260875,9,5
7.297901281877876,3.020914762264901,2,0
-4.474977347557281,-2.246412835618604,7,2
-4.116716628435731,5.080525216301552,4,5
-5.543468432625334,-0.15325410994646396,8,7
-1.9954911509234583,14.926438543310205,7,6
7.220337676775833,-2.1180465799428774,2,1
0.8083460212149411,0.4606220163877679,9,5
2.3387993116592005,12.491017482941972,5,6
-3.417962442031663,13.224446120290104,3,6
0.3029777598263294,7.5587966407984934,4,5
1.9467728635599824,0.11891178061217747,8,4
17.282849119567754,-8.322441169493748,0,9
-2.903495819956277,7.669803738082573,4,5
-0.8722461631531879,14.14584007150681,4,6
11.091515669724933,6.351709150310232,6,0
-0.2376504482945608,0.36842501806481126,5,8
8.881960404533357,-4.291470192389199,6,9
-4.014649134058257,-6.525642608237353,1,7
5.603328486778638,7.4141614447637645,2,0
4.514829212259679,1.8299294693409405,2,0
5.555952450191105,3.465303509025277,8,0
4.036975789903026,9.532592025065247,4,6
0.8664737874084406,-4.585124322387042,5,4
-4.472629782574922,4.097924298131856,7,2
-3.114290348147887,-4.468765108139611,8,4
15.485886665348715,4.661552073114407,0,9
4.162096197183697,-8.194664020756132,6,1
-0.1780856849817544,1.276779043911037,8,5
-3.3988035652962845,5.429838991944222,9,5
-5.982805176551705,-5.215522764613249,1,7
0.3794162082344956,7.945188511326308,7,2
-1.1277361012688336,9.470982755409278,7,5
4.913490662049046,10.282806478906188,2,0
10.56321724349358,-0.21684186435037783,6,1
-4.8422665752632845,0.5203458373104816,3,8
-3.2503460407097995,4.518299696491071,9,5
-6.022880355624765,-0.9458398596321038,9,2
-7.603706072213057,-1.5519468877063785,1,7
6.44436747152199,-7.625813820110945,0,3
-7.195062543145721,-0.51657497833111,4,7
0.22600096989476742,-4.067005680119232,2,8
-4.4994291636049395,-5.183163217067966,5,4
-3.4487005994826254,4.543555237385205,4,5
0.34771823186867556,3.134630225581172,4,5
-5.2663933155403795,3.0682846598948874,9,5
-0.5417285029567411,-3.7389378054729225,2,8
6.838920490077867,3.9211493850224874,6,0
-7.071024052418361,0.2671249857903181,7,2
6.751486830888379,-1.408810611836957,2,1
3.385135930113446,13.275221681680625,8,6
1.617913498663785,6.887641721334837,3,0
-1.193886791220016,0.7970373476145777,3,8
5.155857576604584,0.399742992762929,2,3
-6.677820790407773,0.4432222789933507,7,2
20.734774159708234,-10.693542414219872,0,9
-5.327226194797759,-2.5351114346070314,4,4
-7.014485510812298,1.1929575457261004,7,7
-0.2324840850563936,-3.2315569561016724,0,1
-5.0174366183172365,-1.3487037842841785,7,2
-4.063479224939725,0.5742851328283771,7,2
5.838501141741327,-2.726822873254056,8,8
-6.709805517621235,-0.46123992824967974,1,7
-1.4180797915342764,18.48608118808934,7,6
-2.4883577319495527,7.128217141774992,3,8
0.5634291378637897,4.889233235270205,7,2
1.1129563250813224,-9.398249472465224,8,4
9.154324105362493,-4.512682277505363,0,9
-7.720717155652787,-1.935118535778554,1,7
17.070116027499132,-10.352132854977347,0,9
2.3051982849134305,-9.139090147338655,2,3
-4.984298397081998,7.173929791960031,9,5
-1.2856040501499981,11.01258613784978,7,2
2.060146926011233,1.2216963141920363,6,1
11.670839493571076,-1.5848435147204265,2,1
13.24807946362002,-5.749881071191239,2,3
-3.5794362323517173,-1.3353316133644044,6,1
-2.9353800560836913,0.7484812588486458,9,2
10.032351514702308,-4.7537651192803185,0,9
-6.309186277420017,-4.276802093787312,6,7
0.40971355331157633,-7.928464908526696,8,4
-5.7467516506797995,-0.9266420073190984,8,7
-6.326316648276511,-2.760742377065708,9,7
12.999343236929995,10.041576147472485,6,0
0.48354194475979273,-5.287697869677512,3,8
7.751997595483833,-4.235310593425377,5,8
12.639717594289838,8.124662976226245,0,9
7.053782929380737,-0.787176662594246,2,1
0.8920011584671372,1.3362477034291946,2,0
-1.904924202804764,-9.05286819538986,5,4
-6.669369083168686,3.748396314744674,9,2
1.9536578332317687,-6.202059039443657,6,1
-3.9422685167158735,4.663631567804051,4,5
-7.623556403808015,-1.219435061957439,1,7
-1.109244025039549,-3.1541296080233354,5,7
-7.894961017043558,-2.464325820276944,1,7
-7.102076165406577,0.18534730624878523,7,7
-5.520256519414058,2.1831244940093066,4,5
-0.9157098397366619,8.027391705256473,8,8
-5.2119809343838925,2.790118888242964,9,5
-2.5818920783984862,-8.009973316320318,5,4
-4.62942274255973,6.7213940824665155,7,2
-0.49610386462340195,4.162103652492718,4,5
-0.8506760050129435,3.3819801145067867,7,2
5.98475122869566,-3.4608640413239176,2,3
-1.7542444259254892,-3.872709290928466,2,4
-6.692830902846954,-3.2340315176952883,1,7
-5.529996093473903,4.02202615008745,4,5
5.970027809429156,9.226082318605524,8,8
3.3698354921151124,-9.563186099388428,8,3
0.3536211962175066,-5.852958489424675,6,1
3.141595170494146,-3.994332947464193,2,1
-2.709857991502504,-2.2562236928687542,2,8
-0.5631649513988572,5.764609137368002,2,7
-3.529687822300593,-3.5687119084265055,6,1
-3.615206482665685,10.362771491390722,7,6
-1.8193000846093617,-7.569744443688623,8,4
-7.167606132713439,-1.015688975318325,1,7
4.477667796977081,6.227782879571812,8,0
-4.11768878086101,-4.869224941273557,8,4
-7.450422652711347,-1.9310802228372994,1,7
-5.53441250252789,3.57375832853923,9,5
0.5640819434654286,-4.023542795038036,0,1
-6.667201404302067,2.6765345618306795,7,7
0.974552416247413,-4.994331771846822,9,4
-0.7946425304779452,-3.6754085309955418,6,1
-0.9089778413690839,-6.382922254016116,6,1
-0.5488052304367393,0.9540984877032306,8,5
2.8566863958680404,0.7148087715096818,2,0
-0.6019320358299212,-4.75535639862301,3,3
1.049271645313491,-5.145958803622144,5,4
-3.5593384763604208,-2.321459564171184,4,1
-1.8337643542272362,-6.9858131111078405,5,4
-6.556764838724697,-0.9035152949758946,4,2
-7.546268887803396,-2.3140517660638062,1,7
-1.3956474378874006,1.0204865157675589,3,8
-3.024643056636509,0.9210344220581952,7,2
-7.714412904445355,-2.2661542242868324,1,7
-2.7634327305024438,-3.890021672643476,5,4
4.525380344568983,-5.474493582950237,0,4
3.299791319183013,-8.793417231245023,0,3
-2.6760785260300626,0.062439832015995365,8,2
-0.6624519581308266,-1.3624405457777486,5,4
-2.0662882896463297,-3.8848711880976285,3,4
0.667860746094897,1.6014281263210317,7,2
4.812226763885506,-3.1753914444709004,6,1
-4.302442171798593,1.9163026496372333,8,8
1.9671698916969758,0.8627564233585531,2,8
4.016838521837725,-6.115217866859151,8,8
-5.029606192481492,-0.7315268376955099,4,5
1.6367077855173713,4.221703117656007,2,0
0.34148884070391644,0.8275504476498339,3,8
8.016597971446096,-9.60372548766916,6,1
-0.9368682169039264,2.4880993644601324,2,5
-0.1178151196054191,-9.111872846686259,8,4
6.9473715466380215,5.858853582143972,7,9
6.259204839275461,5.005260771634152,2,0
-4.560780157489669,-0.3586501646877193,4,5
-7.018132308940101,0.08546517095328335,7,7
2.7086630880669,-1.2105236569704183,3,8
-2.7271750065728098,6.630105873640614,4,5
-5.952375019144656,-1.0665403613031663,4,5
-4.220128138503346,-4.16528974635826,5,4
-3.142694001295704,-3.4152533876958953,4,4
-3.4839332442143163,2.6213190737233125,8,8
